ys,0,1574491618555,1574491618555,0
ys,0,1574491634713,1574491634713,0
ys,1,1574491644246,1574491644246,0
ys,1,1574491656812,1574491656812,0
ys,0,1574491667565,1574491667565,0
ys,0,1574491680161,1574491680161,0
ys,1,1574491688336,1574491688336,0
ys,0,1574491699949,1574491699949,0
ys,1,1574491712096,1574491712096,0
ys,0,1574491723989,1574491723990,1
ys,1,1574491731241,1574491731241,0
ys,1,1574491739718,1574491739718,0
ys,0,1574491753056,1574491753056,0
ys,0,1574491764766,1574491764766,0
ys,1,1574491771969,1574491771969,0
ys,1,1574491794022,1574491794022,0
ys,1,1574491812932,1574491812932,0
ys,0,1574491825043,1574491825043,0
wql,0,1574591871375,1574591871375,0
wql,1,1574591879674,1574591879674,0
wql,0,1574591893754,1574591893754,0
wql,1,1574591901512,1574591901512,0
ys,0,1574594466971,1574594466971,0
ys,1,1574594475390,1574594475390,0
ys,0,1574594488120,1574594488120,0
ys,1,1574594496866,1574594496866,0
ys,0,1574594509228,1574594509228,0
ys,1,1574594516870,1574594516870,0
ys,0,1574594529002,1574594529002,0
ys,1,1574594536296,1574594536296,0
ys,0,1574594547598,1574594547598,0
ys,1,1574594558242,1574594558242,0
ys,0,1574594571119,1574594571119,0
ys,1,1574594579915,1574594579915,0
ys,0,1574594592336,1574594592336,0
ys,1,1574594599861,1574594599861,0
ys,1,1574594609397,1574594609397,0
ys,1,1574594620659,1574594620659,0
ys,0,1574594631241,1574594631241,0
ys,0,1574594643801,1574594643801,0
ys,1,1574594651116,1574594651116,0
ys,0,1574594687402,1574594687402,0
tzh,0,1574844817856,1574844817878,22
tzh,0,1574853292609,1574853292615,6
tzh,1,1574856484012,1574856484012,0
tzh,0,1574857257416,1574857257416,0
tzh,1,1574857726471,1574857726471,0
tzh,0,1576462137032,1576462137032,0
tzh,1,1576462159650,1576462159650,0
tzh,0,1576462736494,1576462736494,0
ygy,0,1576462846371,1576462846371,0
ygy,0,1576462868313,1576462868313,0
ygy,0,1576462889312,1576462889312,0
ygy,0,1576462906875,1576462906875,0
ygy,0,1576462924545,1576462924545,0
ygy,0,1576462946298,1576462946298,0
ygy,0,1576462964076,1576462964076,0
ygy,0,1576462982142,1576462982142,0
ygy,0,1576462998936,1576462998936,0
ygy,0,1576463014794,1576463014794,0
ygy,0,1576463031271,1576463031271,0
ygy,0,1576463047641,1576463047641,0
ygy,0,1576463064084,1576463064084,0
ygy,0,1576463079845,1576463079845,0
ygy,0,1576463097413,1576463097413,0
ygy,0,1576463114830,1576463114830,0
ygy,0,1576463130539,1576463130539,0
ygy,0,1576463145754,1576463145754,0
ygy,0,1576463161300,1576463161300,0
ygy,0,1576463176908,1576463176908,0
ygy,0,1576463192628,1576463192628,0
ygy,0,1576463208157,1576463208157,0
ygy,0,1576463223486,1576463223486,0
ygy,0,1576463239317,1576463239317,0
ygy,0,1576463256473,1576463256473,0
ygy,0,1576463274513,1576463274513,0
ygy,0,1576463299652,1576463299652,0
ygy,0,1576463316737,1576463316737,0
ygy,0,1576463332589,1576463332589,0
ygy,0,1576463352942,1576463352942,0
djb,0,1576463532390,1576463532390,0
djb,0,1576463550485,1576463550485,0
djb,0,1576463662692,1576463662692,0
djb,0,1576463682580,1576463682580,0
djb,0,1576463703523,1576463703523,0
djb,0,1576463722778,1576463722778,0
djb,0,1576463740366,1576463740366,0
djb,0,1576463762412,1576463762412,0
djb,0,1576463785095,1576463785095,0
djb,0,1576463805550,1576463805550,0
djb,0,1576463825000,1576463825000,0
djb,0,1576463843473,1576463843473,0
djb,0,1576463861987,1576463861987,0
djb,0,1576463882806,1576463882806,0
djb,0,1576463900972,1576463900972,0
djb,0,1576463922011,1576463922011,0
djb,0,1576463940082,1576463940083,1
djb,0,1576463958261,1576463958261,0
djb,0,1576463976742,1576463976742,0
djb,0,1576463994635,1576463994635,0
djb,0,1576464018526,1576464018526,0
djb,0,1576464052349,1576464052349,0
djb,0,1576464068433,1576464068433,0
djb,0,1576464085992,1576464085992,0
djb,0,1576464103277,1576464103277,0
djb,0,1576464122015,1576464122015,0
djb,0,1576464136742,1576464136742,0
djb,0,1576464153395,1576464153395,0
djb,0,1576464170044,1576464170045,1
djb,0,1576464186710,1576464186710,0
djb,0,1576464209614,1576464209614,0
djb,0,1576464225877,1576464225877,0
djb,0,1576464246108,1576464246108,0
djb,0,1576464261301,1576464261301,0
djb,0,1576464280771,1576464280771,0
djb,0,1576464301943,1576464301943,0
djb,0,1576464323116,1576464323116,0
djb,0,1576464343603,1576464343603,0
djb,0,1576464361428,1576464361428,0
djb,0,1576464379148,1576464379148,0
djb,0,1576464397006,1576464397006,0
djb,0,1576464415190,1576464415190,0
djb,0,1576464435905,1576464435905,0
djb,0,1576464453080,1576464453080,0
djb,0,1576464471517,1576464471517,0
djb,0,1576464489736,1576464489736,0
djb,0,1576464510023,1576464510023,0
djb,0,1576464529516,1576464529516,0
djb,0,1576464553415,1576464553415,0
djb,0,1576464570363,1576464570363,0
djb,0,1576464589844,1576464589844,0
djb,0,1576464605822,1576464605822,0
djb,0,1576464625235,1576464625235,0
djb,0,1576464643310,1576464643310,0
djb,0,1576464663917,1576464663917,0
djb,0,1576464686556,1576464686556,0
djb,0,1576464706229,1576464706229,0
djb,0,1576464763218,1576464763218,0
djb,0,1576464784375,1576464784376,1
djb,0,1576464808857,1576464808857,0
djb,0,1576464828183,1576464828183,0
djb,0,1576464847070,1576464847070,0
djb,0,1576464864496,1576464864496,0
djb,0,1576464886850,1576464886850,0
djb,0,1576464907628,1576464907628,0
djb,0,1576464938344,1576464938344,0
djb,0,1576464964164,1576464964164,0
djb,0,1576465005463,1576465005463,0
djb,0,1576465041046,1576465041046,0
djb,0,1576465080808,1576465080808,0
djb,0,1576465101244,1576465101244,0
djb,0,1576465121463,1576465121463,0
djb,0,1576465158105,1576465158105,0
djb,0,1576465179293,1576465179293,0
djb,0,1576465220904,1576465220904,0
djb,0,1576465242090,1576465242090,0
djb,0,1576465261254,1576465261254,0
djb,0,1576465284797,1576465284797,0
djb,0,1576465303591,1576465303591,0
djb,0,1576465322586,1576465322586,0
djb,0,1576465340632,1576465340632,0
djb,0,1576465360272,1576465360272,0
djb,0,1576465376619,1576465376619,0
djb,0,1576465393940,1576465393940,0
djb,0,1576465414718,1576465414718,0
djb,0,1576465435018,1576465435018,0
djb,0,1576465451966,1576465451966,0
djb,0,1576465472277,1576465472277,0
djb,0,1576465494299,1576465494299,0
djb,0,1576465515608,1576465515608,0
djb,0,1576465550964,1576465550964,0
djb,0,1576465575096,1576465575096,0
djb,0,1576465592580,1576465592580,0
djb,0,1576465613882,1576465613882,0
djb,0,1576465630198,1576465630198,0
djb,0,1576465649454,1576465649454,0
djb,0,1576465670369,1576465670369,0
djb,0,1576465688103,1576465688103,0
djb,0,1576465705240,1576465705240,0
djb,0,1576465721713,1576465721713,0
ygy,0,1576465773640,1576465773640,0
ygy,0,1576465789219,1576465789219,0
ygy,0,1576465804019,1576465804019,0
ygy,0,1576465827653,1576465827653,0
ygy,0,1576465845001,1576465845001,0
ygy,0,1576465872968,1576465872968,0
ygy,0,1576465888630,1576465888630,0
ygy,0,1576465903473,1576465903473,0
ygy,0,1576465918405,1576465918405,0
ygy,0,1576465934859,1576465934859,0
ygy,0,1576465949539,1576465949539,0
ygy,0,1576465965623,1576465965623,0
ygy,0,1576465981503,1576465981503,0
ygy,0,1576465996643,1576465996643,0
ygy,0,1576466011623,1576466011623,0
ygy,0,1576466027704,1576466027704,0
ygy,0,1576466043198,1576466043198,0
ygy,0,1576466058611,1576466058611,0
ygy,0,1576466074191,1576466074191,0
ygy,0,1576466089493,1576466089493,0
ygy,0,1576466111274,1576466111274,0
ygy,0,1576466132891,1576466132891,0
ygy,0,1576466149389,1576466149389,0
ygy,0,1576466168805,1576466168805,0
ygy,0,1576466184027,1576466184027,0
ygy,0,1576466200164,1576466200164,0
ygy,0,1576466217258,1576466217258,0
ygy,0,1576466232622,1576466232622,0
ygy,0,1576466258216,1576466258216,0
ygy,0,1576466275319,1576466275319,0
ygy,0,1576466292089,1576466292089,0
ygy,0,1576466307239,1576466307239,0
ygy,0,1576466324486,1576466324486,0
ygy,0,1576466342797,1576466342797,0
ygy,0,1576466359697,1576466359697,0
ygy,0,1576466379352,1576466379352,0
ygy,0,1576466398302,1576466398302,0
ygy,0,1576466415966,1576466415966,0
ygy,0,1576466432200,1576466432200,0
ygy,0,1576466448951,1576466448951,0
ygy,0,1576466466742,1576466466742,0
ygy,0,1576466501352,1576466501352,0
ygy,0,1576466523774,1576466523774,0
ygy,0,1576466543352,1576466543352,0
ygy,0,1576466567336,1576466567336,0
ygy,0,1576466584123,1576466584123,0
ygy,0,1576466601164,1576466601164,0
ygy,0,1576466616745,1576466616745,0
ygy,0,1576466632325,1576466632325,0
ygy,0,1576466648418,1576466648418,0
ygy,0,1576466664653,1576466664653,0
ygy,0,1576466680173,1576466680173,0
ygy,0,1576466696932,1576466696932,0
ygy,0,1576466712623,1576466712623,0
ygy,0,1576466728300,1576466728300,0
ygy,0,1576466743952,1576466743952,0
ygy,0,1576466760382,1576466760382,0
ygy,0,1576466778364,1576466778364,0
ygy,0,1576466795136,1576466795136,0
ygy,0,1576466811373,1576466811373,0
ygy,0,1576466828355,1576466828355,0
ygy,0,1576466845319,1576466845319,0
ygy,0,1576466873869,1576466873869,0
ygy,0,1576466890685,1576466890685,0
ygy,0,1576466909276,1576466909276,0
ygy,0,1576466925330,1576466925330,0
ygy,0,1576466941802,1576466941802,0
ygy,0,1576466963574,1576466963574,0
ygy,0,1576466979423,1576466979423,0
ygy,0,1576467000824,1576467000824,0
ygy,0,1576467017088,1576467017088,0
zzc,0,1576467056515,1576467056515,0
zzc,0,1576467076159,1576467076159,0
zzc,0,1576467091500,1576467091500,0
zzc,0,1576467107899,1576467107899,0
zzc,0,1576467123705,1576467123705,0
zzc,0,1576467140182,1576467140182,0
zzc,0,1576467157597,1576467157597,0
zzc,0,1576467172281,1576467172281,0
zzc,0,1576467187261,1576467187261,0
zzc,0,1576467202523,1576467202523,0
zzc,0,1576467226482,1576467226482,0
zzc,0,1576467241452,1576467241452,0
zzc,0,1576467257616,1576467257616,0
zzc,0,1576467272484,1576467272484,0
zzc,0,1576467290555,1576467290555,0
zzc,0,1576467304461,1576467304461,0
zzc,0,1576467319648,1576467319648,0
zzc,0,1576467333888,1576467333888,0
zzc,0,1576467348072,1576467348072,0
zzc,0,1576467362052,1576467362052,0
zzc,0,1576467376689,1576467376689,0
zzc,0,1576467390997,1576467390997,0
zzc,0,1576467406918,1576467406918,0
zzc,0,1576467426157,1576467426157,0
zzc,0,1576467456859,1576467456859,0
zzc,0,1576467474026,1576467474026,0
zzc,0,1576467488040,1576467488040,0
zzc,0,1576467502148,1576467502148,0
zzc,0,1576467519485,1576467519485,0
zzc,0,1576467534386,1576467534386,0
zzc,0,1576467551059,1576467551059,0
zzc,0,1576467566208,1576467566208,0
zzc,0,1576467581370,1576467581370,0
zzc,0,1576467595567,1576467595567,0
zzc,0,1576467609425,1576467609425,0
zzc,0,1576467641559,1576467641559,0
zzc,0,1576467656725,1576467656725,0
zzc,0,1576467670761,1576467670761,0
zzc,0,1576467684853,1576467684853,0
zzc,0,1576467699978,1576467699978,0
zzc,0,1576467714063,1576467714063,0
zzc,0,1576467729001,1576467729001,0
zzc,0,1576467748148,1576467748148,0
zzc,0,1576467762906,1576467762906,0
zzc,0,1576467778147,1576467778147,0
zzc,0,1576467792468,1576467792468,0
zzc,0,1576467806356,1576467806356,0
zzc,0,1576467821502,1576467821502,0
zzc,0,1576467836032,1576467836032,0
zzc,0,1576467851168,1576467851168,0
zzc,0,1576467865614,1576467865614,0
zzc,0,1576487195161,1576487195161,0
zzc,0,1576487210636,1576487210636,0
zzc,0,1576487225398,1576487225398,0
zzc,0,1576487240936,1576487240936,0
zzc,0,1576487255826,1576487255826,0
zzc,0,1576487270741,1576487270741,0
zzc,0,1576487285496,1576487285496,0
zzc,0,1576487300305,1576487300305,0
zzc,0,1576487315264,1576487315264,0
zzc,0,1576487332499,1576487332499,0
zzc,0,1576487348101,1576487348101,0
zzc,0,1576487362210,1576487362210,0
zzc,0,1576487376897,1576487376897,0
zzc,0,1576487393060,1576487393060,0
zzc,0,1576487407777,1576487407777,0
zzc,0,1576487423034,1576487423034,0
zzc,0,1576487437503,1576487437503,0
zzc,0,1576487452912,1576487452912,0
zzc,0,1576487469557,1576487469557,0
zzc,0,1576487486733,1576487486733,0
zzc,0,1576487502245,1576487502245,0
zzc,0,1576487517087,1576487517087,0
zzc,0,1576487531793,1576487531793,0
zzc,0,1576487547117,1576487547117,0
zzc,0,1576487566189,1576487566189,0
zzc,0,1576487581651,1576487581651,0
zzc,0,1576487596913,1576487596913,0
zzc,0,1576487612910,1576487612910,0
zzc,0,1576487628572,1576487628572,0
zzc,0,1576487644408,1576487644408,0
zzc,0,1576487660937,1576487660937,0
zzc,0,1576487677123,1576487677123,0
zzc,0,1576487713491,1576487713491,0
zzc,0,1576487729164,1576487729164,0
zzc,0,1576487744273,1576487744273,0
zzc,0,1576487760021,1576487760021,0
zzc,0,1576487775888,1576487775888,0
zzc,0,1576487791071,1576487791071,0
zzc,0,1576487806484,1576487806484,0
zzc,0,1576487824758,1576487824758,0
zzc,0,1576487840376,1576487840376,0
zzc,0,1576487855807,1576487855807,0
zzc,0,1576487871877,1576487871877,0
zzc,0,1576487887694,1576487887694,0
zzc,0,1576487923533,1576487923533,0
zzc,0,1576487946118,1576487946118,0
zzc,0,1576487962373,1576487962373,0
zzc,0,1576487978930,1576487978930,0
zzc,0,1576487997157,1576487997157,0
zzc,0,1576488014588,1576488014588,0
tzh,0,1576488052413,1576488052413,0
tzh,0,1576488070068,1576488070068,0
tzh,0,1576488088662,1576488088662,0
tzh,0,1576488107739,1576488107739,0
tzh,0,1576488125472,1576488125472,0
tzh,0,1576488143282,1576488143282,0
tzh,0,1576488161322,1576488161322,0
tzh,0,1576488184008,1576488184008,0
tzh,0,1576488203193,1576488203193,0
tzh,0,1576488220791,1576488220791,0
tzh,0,1576488240106,1576488240106,0
tzh,0,1576488259644,1576488259644,0
tzh,0,1576488279091,1576488279091,0
tzh,0,1576488298558,1576488298558,0
tzh,0,1576488317195,1576488317195,0
tzh,0,1576488334767,1576488334767,0
tzh,0,1576488352553,1576488352553,0
tzh,0,1576488370913,1576488370913,0
tzh,0,1576488390431,1576488390431,0
tzh,0,1576488410314,1576488410314,0
tzh,0,1576488429667,1576488429667,0
tzh,0,1576488448846,1576488448846,0
tzh,0,1576488466442,1576488466442,0
tzh,0,1576488484206,1576488484206,0
tzh,0,1576488505905,1576488505905,0
tzh,0,1576488525119,1576488525119,0
tzh,0,1576488543814,1576488543814,0
tzh,0,1576488562415,1576488562415,0
tzh,0,1576488580353,1576488580353,0
tzh,0,1576488600551,1576488600551,0
tzh,0,1576491051807,1576491051807,0
tzh,0,1576491069338,1576491069338,0
tzh,0,1576491087321,1576491087321,0
tzh,0,1576491104923,1576491104923,0
tzh,0,1576491122390,1576491122390,0
tzh,0,1576491138082,1576491138082,0
tzh,0,1576491154216,1576491154216,0
tzh,0,1576491170226,1576491170226,0
tzh,0,1576491185890,1576491185890,0
tzh,0,1576491202789,1576491202789,0
tzh,0,1576491219499,1576491219499,0
tzh,0,1576491234935,1576491234935,0
tzh,0,1576491250854,1576491250854,0
tzh,0,1576491268717,1576491268717,0
tzh,0,1576491284912,1576491284912,0
tzh,0,1576491300993,1576491300993,0
tzh,0,1576491317271,1576491317271,0
tzh,0,1576491332630,1576491332630,0
tzh,0,1576491346587,1576491346587,0
tzh,0,1576491359204,1576491359204,0
tzh,0,1576491370052,1576491370052,0
tzh,0,1576491382737,1576491382737,0
tzh,0,1576491393810,1576491393810,0
tzh,0,1576491404543,1576491404543,0
tzh,0,1576491416077,1576491416077,0
tzh,0,1576491427855,1576491427855,0
tzh,0,1576491438371,1576491438371,0
tzh,0,1576491449228,1576491449228,0
tzh,0,1576491460290,1576491460290,0
tzh,0,1576491471807,1576491471807,0
tzh,0,1576491486171,1576491486171,0
tzh,0,1576491497242,1576491497242,0
tzh,0,1576491507756,1576491507756,0
tzh,0,1576491518577,1576491518577,0
tzh,0,1576491529799,1576491529799,0
tzh,0,1576491539896,1576491539896,0
tzh,0,1576491550445,1576491550445,0
tzh,0,1576491563580,1576491563580,0
tzh,0,1576491612069,1576491612069,0
tzh,0,1576491628271,1576491628271,0
tzh,0,1576491643776,1576491643776,0
tzh,0,1576491654915,1576491654915,0
tzh,0,1576491665359,1576491665359,0
tzh,0,1576491676214,1576491676214,0
tzh,0,1576491686789,1576491686789,0
tzh,0,1576491697319,1576491697319,0
tzh,0,1576491707944,1576491707944,0
tzh,0,1576491718320,1576491718320,0
tzh,0,1576491757392,1576491757392,0
tzh,0,1576491768246,1576491768246,0
tzh,0,1576491777786,1576491777786,0
tzh,0,1576491788712,1576491788712,0
tzh,0,1576491798275,1576491798275,0
tzh,0,1576491808777,1576491808777,0
tzh,0,1576491818906,1576491818906,0
tzh,0,1576491828561,1576491828561,0
tzh,0,1576491838670,1576491838670,0
tzh,0,1576491848966,1576491848966,0
tzh,0,1576491859069,1576491859069,0
tzh,0,1576491869153,1576491869153,0
tzh,0,1576491879000,1576491879000,0
tzh,0,1576491889810,1576491889810,0
tzh,0,1576491900334,1576491900334,0
tzh,0,1576491910569,1576491910569,0
tzh,0,1576491930620,1576491930620,0
tzh,0,1576491942077,1576491942077,0
tzh,0,1576491951662,1576491951662,0
tzh,0,1576491961417,1576491961418,1
tzh,0,1576491971152,1576491971152,0
tzh,0,1576491982621,1576491982621,0
tzh,0,1576542894991,1576542894991,0
ln,0,1576542955132,1576542955132,0
ln,0,1576542979760,1576542979760,0
ln,0,1576542995841,1576542995841,0
ln,0,1576543010874,1576543010874,0
ln,0,1576543026142,1576543026142,0
ln,0,1576543041278,1576543041278,0
ln,0,1576543056580,1576543056580,0
ln,0,1576543071626,1576543071626,0
ln,0,1576543085721,1576543085721,0
ln,0,1576543100534,1576543100534,0
ln,0,1576543114952,1576543114952,0
ln,0,1576543129267,1576543129267,0
ln,0,1576543143726,1576543143726,0
ln,0,1576543163186,1576543163186,0
ln,0,1576543177851,1576543177851,0
ln,0,1576543187898,1576543187898,0
ln,0,1576543203354,1576543203354,0
ln,0,1576543218280,1576543218280,0
ln,0,1576543234108,1576543234108,0
ln,0,1576543248388,1576543248388,0
ln,0,1576543263266,1576543263266,0
ln,0,1576543277577,1576543277577,0
ln,0,1576543292313,1576543292313,0
ln,0,1576543306774,1576543306774,0
ln,0,1576543321013,1576543321013,0
ln,0,1576543335376,1576543335376,0
ln,0,1576543351440,1576543351440,0
ln,0,1576543366056,1576543366056,0
ln,0,1576543381020,1576543381020,0
ln,0,1576543396335,1576543396335,0
ln,0,1576543412053,1576543412053,0
ln,0,1576543429042,1576543429042,0
ln,0,1576543444909,1576543444909,0
ln,0,1576543460899,1576543460899,0
ln,0,1576543477148,1576543477148,0
ln,0,1576543492418,1576543492418,0
ln,0,1576543508419,1576543508419,0
ln,0,1576543523479,1576543523479,0
ln,0,1576543539116,1576543539116,0
ln,0,1576543554561,1576543554561,0
ln,0,1576543570427,1576543570427,0
ln,0,1576543587008,1576543587008,0
ln,0,1576545754451,1576545754451,0
ln,0,1576545828620,1576545828620,0
ln,0,1576545842977,1576545842977,0
ln,0,1576545857615,1576545857615,0
ln,0,1576545868122,1576545868122,0
ln,0,1576545882124,1576545882124,0
ln,0,1576545892701,1576545892701,0
ln,0,1576545907411,1576545907411,0
ln,0,1576545922189,1576545922189,0
ln,0,1576545937543,1576545937543,0
ln,0,1576545953738,1576545953738,0
ln,0,1576545969090,1576545969090,0
ln,0,1576545984219,1576545984219,0
ln,0,1576545999187,1576545999187,0
ln,0,1576546014358,1576546014358,0
ln,0,1576546028544,1576546028544,0
ln,0,1576546042899,1576546042899,0
ln,0,1576546052882,1576546052882,0
ln,0,1576546068503,1576546068503,0
ln,0,1576546083424,1576546083424,0
ln,0,1576546097695,1576546097695,0
ln,0,1576546112748,1576546112748,0
ln,0,1576546126848,1576546126848,0
ln,0,1576546141674,1576546141674,0
ln,0,1576546155599,1576546155599,0
ln,0,1576546170432,1576546170432,0
ln,0,1576546186171,1576546186171,0
ln,0,1576546195108,1576546195108,0
ln,0,1576546209043,1576546209043,0
ln,0,1576546226244,1576546226244,0
ln,0,1576546241801,1576546241801,0
ln,0,1576546256527,1576546256527,0
ln,0,1576546271916,1576546271916,0
ln,0,1576546288243,1576546288243,0
ln,0,1576546303127,1576546303127,0
ln,0,1576546317272,1576546317272,0
ln,0,1576546326608,1576546326608,0
ln,0,1576546342899,1576546342899,0
ln,0,1576546357256,1576546357256,0
ln,0,1576546371486,1576546371486,0
ln,0,1576546380472,1576546380472,0
ln,0,1576546394880,1576546394880,0
ln,0,1576546409734,1576546409734,0
ln,0,1576546418578,1576546418579,1
ln,0,1576546432734,1576546432734,0
ln,0,1576546448047,1576546448047,0
ln,0,1576546462635,1576546462635,0
ln,0,1576554288678,1576554288678,0
ln,0,1576554303697,1576554303697,0
ln,0,1576554318865,1576554318865,0
ln,0,1576554334321,1576554334321,0
ln,0,1576554348494,1576554348494,0
ln,0,1576554364265,1576554364265,0
ln,0,1576554378484,1576554378484,0
ln,0,1576554393072,1576554393072,0
ln,0,1576554408993,1576554408993,0
ln,0,1576554421980,1576554421980,0
ln,0,1576554438359,1576554438359,0
ln,0,1576554453086,1576554453086,0
ln,0,1576554462153,1576554462153,0
ln,0,1576554475705,1576554475705,0
ln,0,1576554489878,1576554489878,0
ln,0,1576554503332,1576554503333,1
ln,0,1576554518799,1576554518799,0
ln,0,1576554534018,1576554534018,0
iygy,0,1576580491795,1576580491795,0
iygy,0,1576580508762,1576580508762,0
iygy,0,1576580526710,1576580526710,0
iygy,0,1576580544938,1576580544938,0
iygy,0,1576580561721,1576580561721,0
iygy,0,1576580578851,1576580578851,0
iygy,0,1576580595006,1576580595006,0
iygy,0,1576580613332,1576580613332,0
iygy,0,1576580629882,1576580629883,1
iygy,0,1576580642642,1576580642642,0
iygy,0,1576580660031,1576580660031,0
iygy,0,1576580675913,1576580675913,0
iygy,0,1576580717879,1576580717879,0
iygy,0,1576580735288,1576580735288,0
iygy,0,1576580751895,1576580751895,0
iygy,0,1576580768606,1576580768606,0
iygy,0,1576580785903,1576580785903,0
iygy,0,1576580803072,1576580803072,0
iygy,0,1576580818842,1576580818842,0
tzh,0,1576581723124,1576581723394,270
tzh,0,1576581772939,1576581773133,194
tzh,0,1576581807286,1576581807525,239
ygy,0,1576581827052,1576581827270,218
djb,0,1576582939318,1576582939502,184
djb,0,1576582964176,1576582964387,211
zzc,0,1576583019016,1576583019198,182
ln,0,1576583109586,1576583109796,210
ln,0,1576583131626,1576583131833,207
idjb,0,1576583385495,1576583385495,0
idjb,0,1576583405226,1576583405226,0
idjb,0,1576583424633,1576583424633,0
idjb,0,1576583441920,1576583441920,0
idjb,0,1576583454539,1576583454539,0
idjb,0,1576583473593,1576583473593,0
idjb,0,1576583490399,1576583490399,0
idjb,0,1576583507366,1576583507366,0
idjb,0,1576583524579,1576583524579,0
idjb,0,1576583542409,1576583542409,0
idjb,0,1576583557663,1576583557663,0
idjb,0,1576583570944,1576583570944,0
idjb,0,1576583587812,1576583587812,0
idjb,0,1576583603515,1576583603515,0
idjb,0,1576583620387,1576583620387,0
idjb,0,1576583637266,1576583637266,0
idjb,0,1576583653527,1576583653527,0
idjb,0,1576583671004,1576583671004,0
idjb,0,1576583702079,1576583702079,0
iygy,0,1576583721603,1576583721603,0
izzc,0,1576583827138,1576583827138,0
izzc,0,1576583843669,1576583843669,0
izzc,0,1576583855740,1576583855740,0
izzc,0,1576583867996,1576583867996,0
izzc,0,1576583885025,1576583885025,0
izzc,0,1576583898162,1576583898162,0
izzc,0,1576583914013,1576583914013,0
izzc,0,1576583926211,1576583926211,0
izzc,0,1576583938567,1576583938567,0
izzc,0,1576583992023,1576583992023,0
izzc,0,1576584003356,1576584003356,0
izzc,0,1576584014804,1576584014804,0
izzc,0,1576584032562,1576584032562,0
izzc,0,1576584048631,1576584048631,0
izzc,0,1576584064340,1576584064340,0
izzc,0,1576584116061,1576584116061,0
izzc,0,1576584129091,1576584129091,0
izzc,0,1576584140186,1576584140186,0
izzc,0,1576584150880,1576584150880,0
izzc,0,1576584161284,1576584161284,0
iln,0,1576592496387,1576592496387,0
iln,0,1576592507880,1576592507880,0
iln,0,1576592520645,1576592520645,0
iln,0,1576592531342,1576592531342,0
iln,0,1576592541339,1576592541339,0
iln,0,1576592550894,1576592550894,0
iln,0,1576592560292,1576592560292,0
iln,0,1576592570621,1576592570621,0
iln,0,1576592581605,1576592581605,0
iln,0,1576592591162,1576592591162,0
iln,0,1576592600919,1576592600919,0
iln,0,1576592610226,1576592610226,0
iln,0,1576592638160,1576592638160,0
iln,0,1576592648202,1576592648202,0
iln,0,1576592658031,1576592658031,0
iln,0,1576592669629,1576592669629,0
iln,0,1576592679740,1576592679740,0
iln,0,1576592688650,1576592688650,0
iln,0,1576592699370,1576592699370,0
iln,0,1576592729868,1576592729868,0
iln,0,1576592738610,1576592738610,0
iln,0,1576592747820,1576592747820,0
iln,0,1576592757003,1576592757003,0
iln,0,1576592766031,1576592766031,0
iln,0,1576592775716,1576592775716,0
iln,0,1576592785341,1576592785341,0
iln,0,1576592794687,1576592794687,0
tzh,1,1577236175415,1577236175415,0
tzh,1,1577236206055,1577236206055,0
tzh,1,1577236220749,1577236220749,0
tzh,1,1577236258894,1577236258894,0
ygy,1,1577236296417,1577236296417,0
ygy,1,1577236307895,1577236307895,0
ygy,1,1577236316689,1577236316689,0
ygy,1,1577236326421,1577236326421,0
ygy,1,1577236334101,1577236334101,0
ygy,1,1577236342309,1577236342309,0
ygy,1,1577236355140,1577236355140,0
ygy,1,1577236370010,1577236370010,0
ygy,1,1577236387876,1577236387876,0
ygy,1,1577236396313,1577236396313,0
ygy,1,1577236403956,1577236403956,0
ygy,1,1577236417706,1577236417706,0
ygy,1,1577236425250,1577236425250,0
ygy,1,1577236433121,1577236433121,0
ygy,1,1577236440845,1577236440845,0
ygy,1,1577236448223,1577236448223,0
ygy,1,1577236454585,1577236454585,0
ygy,1,1577236461818,1577236461818,0
ygy,1,1577236468986,1577236468986,0
ygy,1,1577236475672,1577236475672,0
ygy,1,1577236482711,1577236482711,0
ygy,1,1577236491011,1577236491011,0
ygy,1,1577236496867,1577236496867,0
ygy,1,1577236504694,1577236504694,0
ygy,1,1577236512093,1577236512093,0
ygy,1,1577236519154,1577236519154,0
ygy,1,1577236525220,1577236525220,0
ygy,1,1577236532113,1577236532113,0
ygy,1,1577236540026,1577236540026,0
ygy,1,1577236546179,1577236546179,0
ygy,1,1577236555835,1577236555835,0
ygy,1,1577236563608,1577236563608,0
ygy,1,1577236570245,1577236570245,0
ygy,1,1577236576796,1577236576796,0
ygy,1,1577236586562,1577236586562,0
ygy,1,1577236595271,1577236595271,0
ygy,1,1577236601416,1577236601416,0
ygy,1,1577236607249,1577236607249,0
ygy,1,1577236613024,1577236613024,0
ygy,1,1577236618990,1577236618990,0
ygy,1,1577236624824,1577236624824,0
ygy,1,1577236630644,1577236630644,0
ygy,1,1577236636787,1577236636787,0
ygy,1,1577236642606,1577236642606,0
ygy,1,1577236649005,1577236649005,0
ygy,1,1577236654924,1577236654924,0
ygy,1,1577236660610,1577236660610,0
ygy,1,1577236666979,1577236666979,0
ygy,1,1577236672981,1577236672981,0
djb,1,1577236754189,1577236754189,0
djb,1,1577236767090,1577236767090,0
djb,1,1577236779998,1577236779998,0
djb,1,1577236793390,1577236793390,0
djb,1,1577236824101,1577236824101,0
djb,1,1577236835643,1577236835643,0
